1515,210,硬卧下,166
1876,210,硬卧下,180
1476,210,软卧上,0
1828,210,软卧上,79.5
2494,210,软卧上,87.5
328,210,软卧上,90.5
1390,210,软卧上,97.5
1713,210,软卧上,101.5
1085,210,软卧上,110.5
2405,210,软卧上,120.5
145,210,软卧上,127.5
2208,210,软卧上,188
2311,210,软卧上,196
2279,210,软卧上,213
1763,210,软卧上,222
1515,210,软卧上,232
1876,210,软卧上,251
1476,210,软卧下,0
1828,210,软卧下,90
2494,210,软卧下,99
328,210,软卧下,102
1390,210,软卧下,110
1713,210,软卧下,115
1085,210,软卧下,125
2405,210,软卧下,136
145,210,软卧下,144
2208,210,软卧下,212
2311,210,软卧下,221
2279,210,软卧下,240
1763,210,软卧下,251
1515,210,软卧下,262
1876,210,软卧下,283
2697,211,硬座,0
2311,211,硬座,7
2208,211,硬座,9
145,211,硬座,38.5
2405,211,硬座,44.5
1085,211,硬座,47.5
328,211,硬座,61
1828,211,硬座,66
2697,211,硬卧上,0
2311,211,硬卧上,53
2208,211,硬卧上,55
145,211,硬卧上,84.5
2405,211,硬卧上,90.5
1085,211,硬卧上,93.5
328,211,硬卧上,115
1828,211,硬卧上,124
1476,211,硬卧上,130
2697,211,硬卧中,0
2311,211,硬卧中,58
2208,211,硬卧中,60
145,211,硬卧中,89.5
2405,211,硬卧中,95.5
1085,211,硬卧中,98.5
328,211,硬卧中,118
1828,211,硬卧中,129
1476,211,硬卧中,135
2697,211,硬卧下,0
2311,211,硬卧下,61
2208,211,硬卧下,63
145,211,硬卧下,92.5
2405,211,硬卧下,98.5
1085,211,硬卧下,101.5
328,211,硬卧下,122
1828,211,硬卧下,133
1476,211,硬卧下,139
2697,211,软卧上,0
2311,211,软卧上,79.5
2208,211,软卧上,84.5
145,211,软卧上,130.5
2405,211,软卧上,140.5
1085,211,软卧上,146.5
328,211,软卧上,178
1828,211,软卧上,196
1476,211,软卧上,205
2697,211,软卧下,0
2311,211,软卧下,85.5
2208,211,软卧下,90.5
145,211,软卧下,136.5
2405,211,软卧下,146.5
1085,211,软卧下,152.5
328,211,软卧下,186
1828,211,软卧下,205
1476,211,软卧下,214
2286,212,硬座,0
1035,212,硬座,4
1743,212,硬座,7.5
328,212,硬座,10.5
1390,212,硬座,12.5
1085,212,硬座,18.5
2405,212,硬座,20.5
145,212,硬座,24.5
2276,212,硬座,30.5
2388,212,硬座,33
2208,212,硬座,37
2311,212,硬座,38
2279,212,硬座,42
1763,212,硬座,45
1515,212,硬座,45
206,212,硬座,49
1277,212,硬座,52
2286,212,硬卧上,0
1035,212,硬卧上,38
1743,212,硬卧上,41.5
328,212,硬卧上,44.5
1390,212,硬卧上,46.5
1085,212,硬卧上,52.5
2405,212,硬卧上,54.5
145,212,硬卧上,58.5
2276,212,硬卧上,65.5
2388,212,硬卧上,72
2208,212,硬卧上,79
2311,212,硬卧上,82
2279,212,硬卧上,89
1763,212,硬卧上,95
1515,212,硬卧上,95
206,212,硬卧上,105
1277,212,硬卧上,114
831,212,硬卧上,117
2286,212,硬卧中,0
1035,212,硬卧中,40
1743,212,硬卧中,44
328,212,硬卧中,47
1390,212,硬卧中,49
1085,212,硬卧中,55
2405,212,硬卧中,57
145,212,硬卧中,62
2276,212,硬卧中,68
2388,212,硬卧中,74
2208,212,硬卧中,83
2311,212,硬卧中,86
2279,212,硬卧中,93
1763,212,硬卧中,98
1515,212,硬卧中,99
206,212,硬卧中,109
1277,212,硬卧中,119
831,212,硬卧中,122
2286,212,硬卧下,0
1035,212,硬卧下,43
1743,212,硬卧下,47
328,212,硬卧下,51
1390,212,硬卧下,53
1085,212,硬卧下,60
2405,212,硬卧下,62
145,212,硬卧下,64
2276,212,硬卧下,74
2388,212,硬卧下,77
2208,212,硬卧下,90
2311,212,硬卧下,93
2279,212,硬卧下,101
1763,212,硬卧下,102
1515,212,硬卧下,108
206,212,硬卧下,119
1277,212,硬卧下,129
831,212,硬卧下,132
2286,212,软卧上,0
1035,212,软卧上,57.5
1743,212,软卧上,63.5
328,212,软卧上,67.5
1390,212,软卧上,71.5
1085,212,软卧上,79.5
2405,212,软卧上,83.5
145,212,软卧上,91.5
2276,212,软卧上,102.5
2388,212,软卧上,114
2208,212,软卧上,126
2311,212,软卧上,132
2279,212,软卧上,143
1763,212,软卧上,153
1515,212,软卧上,153
206,212,软卧上,171
1277,212,软卧上,187
831,212,软卧上,191
2286,212,软卧下,0
1035,212,软卧下,65
1743,212,软卧下,72
328,212,软卧下,76.5
1390,212,软卧下,81
1085,212,软卧下,90
2405,212,软卧下,94.5
145,212,软卧下,103.5
2276,212,软卧下,115.5
2388,212,软卧下,128.5
2208,212,软卧下,142
2311,212,软卧下,149
2279,212,软卧下,161.5
1763,212,软卧下,172.5
1515,212,软卧下,172.5
206,212,软卧下,193
1277,212,软卧下,211
831,212,软卧下,215.5
831,213,硬座,0
1277,213,硬座,3
206,213,硬座,6
1515,213,硬座,10.5
1763,213,硬座,12.5
2311,213,硬座,20.5
2208,213,硬座,22.5
145,213,硬座,36
1390,213,硬座,47
328,213,硬座,48
1743,213,硬座,50
831,213,硬卧上,0
1277,213,硬卧上,25
206,213,硬卧上,28
1515,213,硬卧上,32.5
1763,213,硬卧上,40.5
2311,213,硬卧上,54.5
2208,213,硬卧上,56.5
145,213,硬卧上,82
1390,213,硬卧上,101
328,213,硬卧上,104
1743,213,硬卧上,107
2286,213,硬卧上,117
831,213,硬卧中,0
1277,213,硬卧中,27
206,213,硬卧中,30
1515,213,硬卧中,34.5
1763,213,硬卧中,43.5
2311,213,硬卧中,58.5
2208,213,硬卧中,60.5
145,213,硬卧中,87
1390,213,硬卧中,106
328,213,硬卧中,109
1743,213,硬卧中,112
2286,213,硬卧中,122
831,213,硬卧下,0
1277,213,硬卧下,28
206,213,硬卧下,31
1515,213,硬卧下,35.5
1763,213,硬卧下,44.5
2311,213,硬卧下,60.5
2208,213,硬卧下,62.5
145,213,硬卧下,90
1390,213,硬卧下,110
328,213,硬卧下,113
1743,213,硬卧下,117
2286,213,硬卧下,127
831,213,软卧上,0
1277,213,软卧上,35
206,213,软卧上,41.5
1515,213,软卧上,48.5
1763,213,软卧上,61.5
2311,213,软卧上,84.5
2208,213,软卧上,87.5
145,213,软卧上,133
1390,213,软卧上,164
328,213,软卧上,170
1743,213,软卧上,175
2286,213,软卧上,191
831,213,软卧下,0
1277,213,软卧下,37
206,213,软卧下,43.5
1515,213,软卧下,50.5
1763,213,软卧下,64.5
2311,213,软卧下,88.5
2208,213,软卧下,91.5
145,213,软卧下,139
1390,213,软卧下,172
328,213,软卧下,178
1743,213,软卧下,183
2286,213,软卧下,201
1740,214,硬座,0
2061,214,硬座,14.5
328,214,硬座,20.5
1743,215,硬座,0
328,215,硬座,7
2061,215,硬座,12.5
2604,216,硬座,0
1504,216,硬座,4
1814,216,硬座,5
2726,217,硬座,0
1814,217,硬座,4
1504,217,硬座,5
1511,218,硬座,0
1510,218,硬座,6
1493,218,硬座,25.5
1427,218,硬座,35.5
2835,218,硬座,40.5
2401,218,硬座,46.5
1914,218,硬座,61
2660,218,硬座,63
1274,218,硬座,66
1697,218,硬座,69
440,218,硬座,75
2253,219,硬座,0
440,219,硬座,7
1697,219,硬座,10.5
1274,219,硬座,13.5
2660,219,硬座,18.5
1914,219,硬座,25.5
2401,219,硬座,36.5
2835,219,硬座,40.5
1427,219,硬座,48.5
1493,219,硬座,56.5
1510,219,硬座,75
496,220,硬座,0
1246,220,硬座,9
1800,220,硬座,10.5
1799,220,硬座,13.5
1862,220,硬座,14.5
1027,220,硬座,17.5
260,220,硬座,20.5
867,220,硬座,25.5
718,220,硬座,26.5
408,221,硬座,0
718,221,硬座,7
867,221,硬座,9
260,221,硬座,10.5
1027,221,硬座,13.5
1862,221,硬座,16.5
1799,221,硬座,17.5
1800,221,硬座,20.5
1246,221,硬座,21.5
496,222,硬座,0
1246,222,硬座,9
1027,223,硬座,0
1246,223,硬座,10.5
1816,224,硬座,0
2475,224,硬座,7
1128,224,硬座,9
1274,224,硬座,13.5
2660,224,硬座,18.5
1914,224,硬座,25.5
2401,224,硬座,36.5
2835,224,硬座,40.5
1427,224,硬座,48.5
1493,224,硬座,56.5
917,224,硬座,66
2532,225,硬座,0
2524,226,硬座,0
2594,226,硬座,4
1769,226,硬座,7.5
1178,226,硬座,16.5
2842,226,硬座,20.5
2517,226,硬座,26.5
2098,227,硬座,0
2517,227,硬座,4
2842,227,硬座,9.5
1178,227,硬座,13.5
1582,227,硬座,18.5
1769,227,硬座,23.5
2594,227,硬座,25.5
385,228,硬座,0
2672,228,硬座,3
2271,228,硬座,5
1609,228,硬座,8.5
1417,228,硬座,12.5
1983,228,硬座,13.5
1645,228,硬座,16.5
2525,228,硬座,20.5
2523,229,硬座,0
2525,229,硬座,2
1645,229,硬座,4
1983,229,硬座,7.5
1417,229,硬座,8.5
1609,229,硬座,11.5
2271,229,硬座,16.5
2672,229,硬座,18.5
1889,230,硬座,0
1022,230,硬座,5
1628,230,硬座,8.5
1953,230,硬座,11.5
2429,230,硬座,16.5
1383,231,硬座,0
2429,231,硬座,3
1953,231,硬座,5
1628,231,硬座,8.5
1022,231,硬座,12.5
2523,232,硬座,0
2125,232,硬座,7.5
36,232,硬座,8.5
2427,232,硬座,11.5
1522,232,硬座,19.5
2480,233,硬座,0
1522,233,硬座,5
2427,233,硬座,11.5
36,233,硬座,14.5
2125,233,硬座,16.5
2525,233,硬座,23.5
1383,234,硬座,0
658,234,硬座,6
389,234,硬座,8.5
2367,234,硬座,12.5
2368,234,硬座,12.5
1201,234,硬座,16.5
1621,234,硬座,19.5
2117,234,硬座,21.5
1519,234,硬座,24.5
1265,235,硬座,0
1519,235,硬座,3
2117,235,硬座,4
1621,235,硬座,7.5
1201,235,硬座,10.5
2368,235,硬座,13.5
2367,235,硬座,13.5
389,235,硬座,18.5
658,235,硬座,20.5
1265,235,硬卧上,0
1519,235,硬卧上,37
2117,235,硬卧上,38
1621,235,硬卧上,41.5
1201,235,硬卧上,44.5
2368,235,硬卧上,47.5
2367,235,硬卧上,47.5
389,235,硬卧上,52.5
658,235,硬卧上,54.5
1383,235,硬卧上,59.5
1265,235,硬卧中,0
1519,235,硬卧中,39
2117,235,硬卧中,40
1621,235,硬卧中,44
1201,235,硬卧中,47
2368,235,硬卧中,50
2367,235,硬卧中,50
389,235,硬卧中,55
658,235,硬卧中,57
1383,235,硬卧中,62
1265,235,硬卧下,0
1519,235,硬卧下,42
2117,235,硬卧下,43
1621,235,硬卧下,47
1201,235,硬卧下,51
2368,235,硬卧下,54
2367,235,硬卧下,54
389,235,硬卧下,60
658,235,硬卧下,62
1383,235,硬卧下,68
385,236,硬座,0
2212,236,硬座,3
915,236,硬座,8.5
1596,236,硬座,11.5
2016,236,硬座,18.5
723,236,硬座,21.5
1395,236,硬座,21.5
1174,236,硬座,24.5
1367,237,硬座,0
1174,237,硬座,3
1395,237,硬座,5
723,237,硬座,6
2016,237,硬座,10.5
1596,237,硬座,18.5
915,237,硬座,19.5
2212,237,硬座,24.5
1911,238,硬座,0
2582,238,硬座,5
1332,238,硬座,7.5
410,238,硬座,11.5
2090,238,硬座,16.5
2397,238,硬座,19.5
2403,239,硬座,0
2397,239,硬座,6
2090,239,硬座,9.5
410,239,硬座,13.5
1332,239,硬座,18.5
2582,239,硬座,20.5
2403,240,硬座,0
895,240,硬座,13.5
347,240,硬座,20.5
349,240,硬座,35.5
2268,240,硬座,44.5
1367,241,硬座,0
2268,241,硬座,12.5
349,241,硬座,20.5
365,241,硬座,26.5
895,241,硬座,40.5
1367,241,硬卧上,0
2268,241,硬卧上,58.5
349,241,硬卧上,66.5
895,241,硬卧上,86.5
2403,241,硬卧上,95.5
1367,241,硬卧中,0
2268,241,硬卧中,63.5
349,241,硬卧中,71.5
895,241,硬卧中,91.5
2403,241,硬卧中,98.5
1367,241,硬卧下,0
2268,241,硬卧下,66.5
349,241,硬卧下,74.5
895,241,硬卧下,94.5
2403,241,硬卧下,100.5
185,242,硬座,0
1928,242,硬座,17.5
2042,242,硬座,18.5
1687,242,硬座,25.5
816,242,硬座,32.5
531,242,硬座,56.5
185,242,硬卧上,0
1928,242,硬卧上,63.5
2042,242,硬卧上,64.5
1687,242,硬卧上,71.5
816,242,硬卧上,78.5
531,242,硬卧上,107.5
2653,242,硬卧上,115
185,242,硬卧中,0
1928,242,硬卧中,66
2042,242,硬卧中,67
1687,242,硬卧中,75
816,242,硬卧中,82
531,242,硬卧中,112
2653,242,硬卧中,120
185,242,硬卧下,0
1928,242,硬卧下,72
2042,242,硬卧下,73
1687,242,硬卧下,81
816,242,硬卧下,89
531,242,硬卧下,122
2653,242,硬卧下,130
185,242,软卧上,0
1928,242,软卧上,97.5
2042,242,软卧上,99.5
1687,242,软卧上,109.5
816,242,软卧上,120.5
531,242,软卧上,167.5
2653,242,软卧上,178
185,242,软卧下,0
1928,242,软卧下,110
2042,242,软卧下,113
1687,242,软卧下,124
816,242,软卧下,136
531,242,软卧下,189
2653,242,软卧下,201
2653,243,硬座,0
531,243,硬座,7
816,243,硬座,32.5
1687,243,硬座,38.5
2042,243,硬座,44.5
1928,243,硬座,45.5
2653,243,硬卧上,0
531,243,硬卧上,53
816,243,硬卧上,78.5
1687,243,硬卧上,84.5
2042,243,硬卧上,90.5
1928,243,硬卧上,91.5
185,243,硬卧上,115
2653,243,硬卧中,0
531,243,硬卧中,56
816,243,硬卧中,82
1687,243,硬卧中,88
2042,243,硬卧中,94
1928,243,硬卧中,95
185,243,硬卧中,120
2653,243,硬卧下,0
531,243,硬卧下,60
816,243,硬卧下,89
1687,243,硬卧下,96
2042,243,硬卧下,103
1928,243,硬卧下,104
185,243,硬卧下,130
2653,243,软卧上,0
531,243,软卧上,78
816,243,软卧上,120.5
1687,243,软卧上,130.5
2042,243,软卧上,140.5
1928,243,软卧上,143.5
185,243,软卧上,178
2653,243,软卧下,0
531,243,软卧下,88
816,243,软卧下,136
1687,243,软卧下,147
2042,243,软卧下,159
1928,243,软卧下,162
185,243,软卧下,201
655,244,硬座,0
2646,244,硬座,3
2248,244,硬座,5
2274,244,硬座,13.5
583,244,硬座,19.5
714,244,硬座,33
655,244,硬卧上,0
2646,244,硬卧上,37
2248,244,硬卧上,39
2274,244,硬卧上,47.5
583,244,硬卧上,53.5
714,244,硬卧上,72
623,244,硬卧上,72
655,244,硬卧中,0
2646,244,硬卧中,39
2248,244,硬卧中,41
2274,244,硬卧中,50
583,244,硬卧中,56
714,244,硬卧中,75
623,244,硬卧中,75
655,244,硬卧下,0
2646,244,硬卧下,42
2248,244,硬卧下,44
2274,244,硬卧下,54
583,244,硬卧下,61
714,244,硬卧下,82
623,244,硬卧下,82
623,245,硬座,0
714,245,硬座,2
583,245,硬座,18.5
1724,245,硬座,20.5
2274,245,硬座,21.5
2248,245,硬座,30.5
623,245,硬卧上,0
714,245,硬卧上,36
583,245,硬卧上,52.5
1724,245,硬卧上,54.5
2274,245,硬卧上,55.5
2248,245,硬卧上,65.5
655,245,硬卧上,72
623,245,硬卧中,0
714,245,硬卧中,38
583,245,硬卧中,55
1724,245,硬卧中,57
2274,245,硬卧中,58
2248,245,硬卧中,68
655,245,硬卧中,75
623,245,硬卧下,0
714,245,硬卧下,41
583,245,硬卧下,60
1724,245,硬卧下,62
2274,245,硬卧下,63
2248,245,硬卧下,74
655,245,硬卧下,82
186,246,硬座,0
603,246,硬座,20.5
1881,246,硬座,54.5
1114,246,硬座,61
1115,246,硬座,90
1293,246,硬座,93
2645,246,硬座,113.5
1043,246,硬座,134.5
2648,246,硬座,152.5
655,246,硬座,156.5
2248,246,硬座,159.5
2274,246,硬座,169
1724,246,硬座,174
583,246,硬座,174
186,246,硬卧上,0
603,246,硬卧上,66.5
1881,246,硬卧上,102.5
1114,246,硬卧上,115
1115,246,硬卧上,166
1293,246,硬卧上,172
2645,246,硬卧上,207.5
1043,246,硬卧上,243.5
2648,246,硬卧上,275.5
655,246,硬卧上,283.5
2248,246,硬卧上,289.5
2274,246,硬卧上,305
1724,246,硬卧上,313
583,246,硬卧上,313
623,246,硬卧上,344
186,246,硬卧中,0
603,246,硬卧中,70
1881,246,硬卧中,107
1114,246,硬卧中,118
1115,246,硬卧中,173
1293,246,硬卧中,179
2645,246,硬卧中,216
1043,246,硬卧中,253
2648,246,硬卧中,286
655,246,硬卧中,295
2248,246,硬卧中,301
2274,246,硬卧中,317
1724,246,硬卧中,325
583,246,硬卧中,325
623,246,硬卧中,358
186,246,硬卧下,0
603,246,硬卧下,76
1881,246,硬卧下,116
1114,246,硬卧下,130
1115,246,硬卧下,188
1293,246,硬卧下,195
2645,246,硬卧下,235
1043,246,硬卧下,275
2648,246,硬卧下,311
655,246,硬卧下,320
2248,246,硬卧下,327
2274,246,硬卧下,345
1724,246,硬卧下,354
583,246,硬卧下,354
623,246,硬卧下,389
186,246,软卧上,0
603,246,软卧上,101.5
1881,246,软卧上,158.5
1114,246,软卧上,178
1115,246,软卧上,262
1293,246,软卧上,273
2645,246,软卧上,333.5
1043,246,软卧上,391.5
2648,246,软卧上,443.5
655,246,软卧上,455.5
2248,246,软卧上,467.5
2274,246,软卧上,492
1724,246,软卧上,506
583,246,软卧上,506
623,246,软卧上,559
186,246,软卧下,0
603,246,软卧下,115
1881,246,软卧下,179
1114,246,软卧下,201
1115,246,软卧下,296
1293,246,软卧下,308
2645,246,软卧下,376
1043,246,软卧下,441
2648,246,软卧下,500
655,246,软卧下,513
2248,246,软卧下,527
2274,246,软卧下,555
1724,246,软卧下,570
583,246,软卧下,570
623,246,软卧下,630
278,247,硬座,0
278,247,硬卧上,0
2683,247,硬卧上,56.5
278,247,硬卧中,0
2683,247,硬卧中,61.5
278,247,硬卧下,0
2683,247,硬卧下,64.5
278,247,软卧上,0
2683,247,软卧上,87.5
278,247,软卧下,0
2683,247,软卧下,93.5
349,248,硬座,0
562,248,硬座,7
2259,248,硬座,8.5
28,248,硬座,10.5
1482,248,硬座,15.5
2020,248,硬座,15.5
2138,249,硬座,0
2020,249,硬座,5
1482,249,硬座,7
28,249,硬座,8.5
2259,249,硬座,11.5
562,249,硬座,14.5
2138,249,硬卧上,0
28,249,硬卧上,54.5
562,249,硬卧上,60.5
349,249,硬卧上,64.5
2138,249,硬卧中,0
28,249,硬卧中,57
562,249,硬卧中,63
349,249,硬卧中,67
2138,249,硬卧下,0
28,249,硬卧下,62
562,249,硬卧下,69
349,249,硬卧下,73
595,250,硬座,0
596,250,硬座,4
2215,250,硬座,5
1065,250,硬座,7.5
1002,250,硬座,8.5
1426,250,硬座,9.5
238,250,硬座,9.5
882,250,硬座,11.5
2206,250,硬座,12.5
1258,250,硬座,14.5
1895,250,硬座,14.5
615,250,硬座,15.5
1072,250,硬座,16.5
848,250,硬座,17.5
2739,251,硬座,0
848,251,硬座,1
1072,251,硬座,1
615,251,硬座,2
1895,251,硬座,3
1258,251,硬座,4
2206,251,硬座,4
882,251,硬座,6.5
238,251,硬座,6.5
1426,251,硬座,8.5
1002,251,硬座,8.5
1065,251,硬座,9.5
2215,251,硬座,11.5
596,251,硬座,12.5
2803,252,硬座,0
2814,252,硬座,4
1745,252,硬座,6.5
2318,252,硬座,8.5
1579,252,硬座,10.5
202,253,硬座,0
2316,253,硬座,3
1579,253,硬座,3
2318,253,硬座,6.5
1745,253,硬座,8.5
2814,253,硬座,9.5
1247,254,硬座,0
2670,254,硬座,3
674,254,硬座,7.5
2144,254,硬座,9.5
1406,254,硬座,10.5
2190,254,硬座,12.5
2143,254,硬座,15.5
2422,254,硬座,17.5
2420,255,硬座,0
2422,255,硬座,1
2143,255,硬座,2
2190,255,硬座,4
1406,255,硬座,6.5
2144,255,硬座,6.5
674,255,硬座,9.5
2670,255,硬座,14.5
2034,256,硬座,0
251,256,硬座,2
249,256,硬座,3
502,256,硬座,3
838,256,硬座,4
1010,256,硬座,5
2637,256,硬座,6.5
959,256,硬座,9.5
1549,256,硬座,12.5
798,257,硬座,0
1549,257,硬座,2
959,257,硬座,5
2637,257,硬座,7.5
1010,257,硬座,8.5
838,257,硬座,9.5
502,257,硬座,10.5
249,257,硬座,11.5
251,257,硬座,11.5
798,258,硬座,0
1549,258,硬座,2
959,258,硬座,5
2637,258,硬座,7.5
1010,258,硬座,8.5
838,258,硬座,9.5
502,258,硬座,10.5
249,258,硬座,11.5
251,258,硬座,11.5
2469,259,硬座,0
643,259,硬座,1
1151,259,硬座,6.5
1484,259,硬座,14.5
1463,259,硬座,17.5
751,259,硬座,21.5
1469,259,硬座,25.5
2151,259,硬座,29
2469,259,硬卧上,0
643,259,硬卧上,35
1151,259,硬卧上,40.5
1484,259,硬卧上,48.5
1463,259,硬卧上,51.5
751,259,硬卧上,55.5
1469,259,硬卧上,60.5
2151,259,硬卧上,70
2570,259,硬卧上,100
2469,259,硬卧中,0
643,259,硬卧中,37
1151,259,硬卧中,43
1484,259,硬卧中,51
1463,259,硬卧中,54
751,259,硬卧中,58
1469,259,硬卧中,63
2151,259,硬卧中,72
2570,259,硬卧中,104
2469,259,硬卧下,0
643,259,硬卧下,40
1151,259,硬卧下,46
1484,259,硬卧下,55
1463,259,硬卧下,59
751,259,硬卧下,63
1469,259,硬卧下,69
2151,259,硬卧下,79
2570,259,硬卧下,113
2570,260,硬座,0
2151,260,硬座,19.5
1469,260,硬座,23.5
751,260,硬座,26.5
1463,260,硬座,31
1484,260,硬座,34
1151,260,硬座,40
643,260,硬座,44
2570,260,硬卧上,0
2151,260,硬卧上,53.5
1469,260,硬卧上,57.5
751,260,硬卧上,63.5
1463,260,硬卧上,73
1484,260,硬卧上,79
1151,260,硬卧上,92
643,260,硬卧上,100
2469,260,硬卧上,100
2570,260,硬卧中,0
2151,260,硬卧中,56
1469,260,硬卧中,60
751,260,硬卧中,66
1463,260,硬卧中,76
1484,260,硬卧中,83
1151,260,硬卧中,96
643,260,硬卧中,104
2469,260,硬卧中,104
2570,260,硬卧下,0
2151,260,硬卧下,61
1469,260,硬卧下,65
751,260,硬卧下,72
1463,260,硬卧下,83
1484,260,硬卧下,90
1151,260,硬卧下,104
643,260,硬卧下,113
