777,4427,0,0
2538,4427,0,9.0
1944,4427,0,16.5
1885,4427,0,28.5
764,4427,0,37.5
2718,4427,0,46.5
2442,4427,0,50.5
1670,4427,0,54.5
2625,4427,0,78.0
1405,4427,0,98.0
343,4427,0,105.0
584,4427,0,112.0
777,4427,2,0
2538,4427,2,55.0
1944,4427,2,62.5
1885,4427,2,74.5
764,4427,2,83.5
2718,4427,2,92.5
2442,4427,2,96.5
1670,4427,2,100.5
2625,4427,2,139.0
1405,4427,2,171.0
343,4427,2,184.0
584,4427,2,194.0
777,4427,3,0
2538,4427,3,58.0
1944,4427,3,65.0
1885,4427,3,78.0
764,4427,3,87.0
2718,4427,3,97.0
2442,4427,3,101.0
1670,4427,3,105.0
2625,4427,3,145.0
1405,4427,3,178.0
343,4427,3,191.0
584,4427,3,202.0
777,4427,4,0
2538,4427,4,63.0
1944,4427,4,71.0
1885,4427,4,85.0
764,4427,4,95.0
2718,4427,4,105.0
2442,4427,4,109.0
1670,4427,4,114.0
2625,4427,4,157.0
1405,4427,4,193.0
343,4427,4,208.0
584,4427,4,219.0
777,4427,5,0
2538,4427,5,81.5
1944,4427,5,96.5
1885,4427,5,112.5
764,4427,5,125.5
2718,4427,5,140.5
2442,4427,5,146.5
1670,4427,5,155.5
2625,4427,5,214.0
1405,4427,5,263.0
343,4427,5,285.0
584,4427,5,301.0
777,4427,6,0
2538,4427,6,92.0
1944,4427,6,109.0
1885,4427,6,127.0
764,4427,6,142.0
2718,4427,6,159.0
2442,4427,6,165.0
1670,4427,6,176.0
2625,4427,6,242.0
1405,4427,6,297.0
343,4427,6,321.0
584,4427,6,339.0
2420,4428,0,0
784,4428,0,11.0
584,4428,0,15.5
343,4428,0,18.5
1405,4428,0,28.5
462,4428,0,32.5
2625,4428,0,50.5
1670,4428,0,72.0
2718,4428,0,81.0
764,4428,0,93.0
1885,4428,0,98.0
1944,4428,0,105.0
2538,4428,0,115.0
2420,4428,2,0
784,4428,2,57.0
584,4428,2,61.5
343,4428,2,64.5
1405,4428,2,74.5
462,4428,2,78.5
2625,4428,2,96.5
1670,4428,2,129.0
2718,4428,2,144.0
764,4428,2,163.0
1885,4428,2,171.0
1944,4428,2,184.0
2538,4428,2,200.0
777,4428,2,207.0
2420,4428,3,0
784,4428,3,60.0
584,4428,3,64.0
343,4428,3,67.0
1405,4428,3,78.0
462,4428,3,82.0
2625,4428,3,101.0
1670,4428,3,134.0
2718,4428,3,150.0
764,4428,3,170.0
1885,4428,3,178.0
1944,4428,3,191.0
2538,4428,3,208.0
777,4428,3,215.0
2420,4428,4,0
784,4428,4,65.0
584,4428,4,70.0
343,4428,4,73.0
1405,4428,4,85.0
462,4428,4,89.0
2625,4428,4,109.0
1670,4428,4,146.0
2718,4428,4,163.0
764,4428,4,184.0
1885,4428,4,193.0
1944,4428,4,208.0
2538,4428,4,226.0
777,4428,4,234.0
2420,4428,5,0
784,4428,5,86.5
584,4428,5,92.5
343,4428,5,97.5
1405,4428,5,112.5
462,4428,5,118.5
2625,4428,5,146.5
1670,4428,5,197.0
2718,4428,5,222.0
764,4428,5,251.0
1885,4428,5,263.0
1944,4428,5,285.0
2538,4428,5,312.0
777,4428,5,324.0
2420,4428,6,0
784,4428,6,98.0
584,4428,6,105.0
343,4428,6,110.0
1405,4428,6,127.0
462,4428,6,134.0
2625,4428,6,165.0
1670,4428,6,222.0
2718,4428,6,251.0
764,4428,6,283.0
1885,4428,6,297.0
1944,4428,6,321.0
2538,4428,6,352.0
777,4428,6,365.0
2625,4429,0,0
1324,4429,0,8.0
1319,4429,0,12.5
961,4429,0,12.5
1671,4430,0,0
961,4430,0,15.5
1319,4430,0,18.5
1731,4431,0,0
1732,4431,0,8.0
312,4431,0,9.0
1036,4431,0,11.0
2497,4431,0,18.5
1146,4431,0,29.5
361,4431,0,37.5
648,4431,0,50.5
1185,4431,0,69.0
2328,4431,0,86.0
1827,4431,0,102.0
481,4431,0,105.0
2578,4431,0,115.0
1049,4431,0,124.0
1336,4431,0,128.5
2241,4431,0,135.5
1731,4431,2,0
1732,4431,2,54.0
312,4431,2,55.0
1036,4431,2,57.0
2497,4431,2,64.5
1146,4431,2,75.5
361,4431,2,83.5
648,4431,2,96.5
1185,4431,2,123.0
2328,4431,2,152.0
1827,4431,2,178.0
481,4431,2,184.0
2578,4431,2,200.0
1049,4431,2,215.0
1336,4431,2,222.5
2241,4431,2,232.5
59,4431,2,244.5
1731,4431,3,0
1732,4431,3,57.0
312,4431,3,58.0
1036,4431,3,60.0
2497,4431,3,67.0
1146,4431,3,79.0
361,4431,3,87.0
648,4431,3,101.0
1185,4431,3,128.0
2328,4431,3,158.0
1827,4431,3,185.0
481,4431,3,191.0
2578,4431,3,208.0
1049,4431,3,224.0
1336,4431,3,231.0
2241,4431,3,242.0
59,4431,3,254.0
1731,4431,4,0
1732,4431,4,61.0
312,4431,4,63.0
1036,4431,4,65.0
2497,4431,4,73.0
1146,4431,4,86.0
361,4431,4,95.0
648,4431,4,109.0
1185,4431,4,139.0
2328,4431,4,172.0
1827,4431,4,201.0
481,4431,4,208.0
2578,4431,4,226.0
1049,4431,4,243.0
1336,4431,4,252.0
2241,4431,4,263.0
59,4431,4,276.0
1731,4431,5,0
1732,4431,5,78.0
312,4431,5,80.0
1036,4431,5,83.5
2497,4431,5,97.5
1146,4431,5,115.5
361,4431,5,125.5
648,4431,5,146.5
1185,4431,5,186.0
2328,4431,5,233.0
1827,4431,5,274.0
481,4431,5,285.0
2578,4431,5,312.0
1049,4431,5,336.0
1336,4431,5,348.5
2241,4431,5,360.5
59,4431,5,381.5
1731,4431,6,0
1732,4431,6,88.0
312,4431,6,91.0
1036,4431,6,95.0
2497,4431,6,110.0
1146,4431,6,131.0
361,4431,6,142.0
648,4431,6,165.0
1185,4431,6,210.0
2328,4431,6,263.0
1827,4431,6,309.0
481,4431,6,321.0
2578,4431,6,352.0
1049,4431,6,379.0
1336,4431,6,393.0
2241,4431,6,406.0
59,4431,6,430.0
2420,4432,0,0
2469,4432,0,51.5
1670,4432,0,91.0
1412,4432,0,102.0
2267,4432,0,105.0
417,4432,0,112.0
402,4432,0,115.0
2420,4432,2,0
2469,4432,2,97.5
1670,4432,2,158.0
1412,4432,2,178.0
2267,4432,2,184.0
417,4432,2,194.0
402,4432,2,200.0
156,4432,2,215.0
2420,4432,3,0
2469,4432,3,102.0
1670,4432,3,165.0
1412,4432,3,185.0
2267,4432,3,191.0
417,4432,3,202.0
402,4432,3,208.0
156,4432,3,224.0
2420,4432,4,0
2469,4432,4,110.0
1670,4432,4,179.0
1412,4432,4,201.0
2267,4432,4,208.0
417,4432,4,219.0
402,4432,4,226.0
156,4432,4,243.0
2420,4432,5,0
2469,4432,5,149.5
1670,4432,5,243.0
1412,4432,5,274.0
2267,4432,5,285.0
417,4432,5,301.0
402,4432,5,312.0
156,4432,5,336.0
2420,4432,6,0
2469,4432,6,169.0
1670,4432,6,274.0
1412,4432,6,309.0
2267,4432,6,321.0
417,4432,6,339.0
402,4432,6,352.0
156,4432,6,379.0
156,4433,0,0
402,4433,0,11.0
520,4433,0,24.5
1412,4433,0,29.5
2240,4433,0,41.5
1670,4433,0,41.5
2740,4433,0,46.5
1313,4433,0,51.5
772,4433,0,62.5
1690,4433,0,64.5
2572,4433,0,72.0
167,4433,0,78.0
462,4433,0,86.0
1405,4433,0,91.0
584,4433,0,102.0
784,4433,0,102.0
314,4433,0,115.0
156,4433,2,0
402,4433,2,57.0
520,4433,2,70.5
1412,4433,2,75.5
2240,4433,2,87.5
1670,4433,2,87.5
2740,4433,2,92.5
1313,4433,2,97.5
772,4433,2,110.5
1690,4433,2,115.5
2572,4433,2,129.0
167,4433,2,139.0
462,4433,2,152.0
1405,4433,2,158.0
584,4433,2,178.0
784,4433,2,178.0
314,4433,2,200.0
2420,4433,2,200.0
156,4433,3,0
402,4433,3,60.0
520,4433,3,74.0
1412,4433,3,79.0
2240,4433,3,91.0
1670,4433,3,91.0
2740,4433,3,97.0
1313,4433,3,102.0
772,4433,3,115.0
1690,4433,3,120.0
2572,4433,3,134.0
167,4433,3,145.0
462,4433,3,158.0
1405,4433,3,165.0
584,4433,3,185.0
784,4433,3,185.0
314,4433,3,208.0
2420,4433,3,208.0
156,4433,4,0
402,4433,4,65.0
520,4433,4,80.0
1412,4433,4,86.0
2240,4433,4,99.0
1670,4433,4,99.0
2740,4433,4,105.0
1313,4433,4,110.0
772,4433,4,125.0
1690,4433,4,131.0
2572,4433,4,146.0
167,4433,4,157.0
462,4433,4,172.0
1405,4433,4,179.0
584,4433,4,201.0
784,4433,4,201.0
314,4433,4,226.0
2420,4433,4,226.0
156,4433,5,0
402,4433,5,86.5
520,4433,5,108.5
1412,4433,5,115.5
2240,4433,5,132.5
1670,4433,5,132.5
2740,4433,5,140.5
1313,4433,5,149.5
772,4433,5,166.5
1690,4433,5,175.5
2572,4433,5,197.0
167,4433,5,214.0
462,4433,5,233.0
1405,4433,5,243.0
584,4433,5,274.0
784,4433,5,274.0
314,4433,5,312.0
2420,4433,5,312.0
156,4433,6,0
402,4433,6,98.0
520,4433,6,123.0
1412,4433,6,131.0
2240,4433,6,150.0
1670,4433,6,150.0
2740,4433,6,159.0
1313,4433,6,169.0
772,4433,6,188.0
1690,4433,6,198.0
2572,4433,6,222.0
167,4433,6,242.0
462,4433,6,263.0
1405,4433,6,274.0
584,4433,6,309.0
784,4433,6,309.0
314,4433,6,352.0
2420,4433,6,352.0
2420,4434,0,0
314,4434,0,9.0
784,4434,0,11.0
584,4434,0,15.5
1405,4434,0,28.5
167,4434,0,41.5
2572,4434,0,46.5
1690,4434,0,53.5
772,4434,0,62.5
1313,4434,0,72.0
1670,4434,0,78.0
1412,4434,0,91.0
2267,4434,0,98.0
417,4434,0,98.0
402,4434,0,102.0
2420,4434,2,0
314,4434,2,55.0
784,4434,2,57.0
584,4434,2,61.5
1405,4434,2,74.5
167,4434,2,87.5
2572,4434,2,92.5
1690,4434,2,99.5
772,4434,2,110.5
1313,4434,2,129.0
1670,4434,2,139.0
1412,4434,2,158.0
2267,4434,2,171.0
417,4434,2,171.0
402,4434,2,178.0
156,4434,2,194.0
2420,4434,3,0
314,4434,3,58.0
784,4434,3,60.0
584,4434,3,64.0
1405,4434,3,78.0
167,4434,3,91.0
2572,4434,3,97.0
1690,4434,3,104.0
772,4434,3,115.0
1313,4434,3,134.0
1670,4434,3,145.0
1412,4434,3,165.0
2267,4434,3,178.0
417,4434,3,178.0
402,4434,3,185.0
156,4434,3,202.0
2420,4434,4,0
314,4434,4,63.0
784,4434,4,65.0
584,4434,4,70.0
1405,4434,4,85.0
167,4434,4,99.0
2572,4434,4,105.0
1690,4434,4,113.0
772,4434,4,125.0
1313,4434,4,146.0
1670,4434,4,157.0
1412,4434,4,179.0
2267,4434,4,193.0
417,4434,4,193.0
402,4434,4,201.0
156,4434,4,219.0
2420,4434,5,0
314,4434,5,80.0
784,4434,5,86.5
584,4434,5,92.5
1405,4434,5,112.5
167,4434,5,132.5
2572,4434,5,140.5
1690,4434,5,152.5
772,4434,5,166.5
1313,4434,5,197.0
1670,4434,5,214.0
1412,4434,5,243.0
2267,4434,5,263.0
417,4434,5,263.0
402,4434,5,274.0
156,4434,5,301.0
2420,4434,6,0
314,4434,6,91.0
784,4434,6,98.0
584,4434,6,105.0
1405,4434,6,127.0
167,4434,6,150.0
2572,4434,6,159.0
1690,4434,6,172.0
772,4434,6,188.0
1313,4434,6,222.0
1670,4434,6,242.0
1412,4434,6,274.0
2267,4434,6,297.0
417,4434,6,297.0
402,4434,6,309.0
156,4434,6,339.0
2290,4435,0,0
2195,4435,0,8.0
764,4435,0,9.0
1754,4435,0,11.0
2718,4435,0,14.5
2442,4435,0,18.5
2240,4435,0,24.5
1670,4435,0,28.5
1255,4435,0,40.5
510,4435,0,43.5
2238,4435,0,43.5
490,4435,0,46.5
1788,4435,0,51.5
1000,4435,0,54.5
1535,4435,0,62.5
1409,4435,0,64.5
2063,4435,0,72.0
595,4435,0,91.0
2330,4435,0,98.0
1271,4435,0,112.0
762,4435,0,115.0
877,4435,0,119.0
1131,4435,0,128.5
2290,4435,2,0
2195,4435,2,54.0
764,4435,2,55.0
1754,4435,2,57.0
2718,4435,2,60.5
2442,4435,2,64.5
2240,4435,2,70.5
1670,4435,2,74.5
1255,4435,2,81.5
510,4435,2,89.5
2238,4435,2,89.5
490,4435,2,92.5
1788,4435,2,97.5
1000,4435,2,100.5
1535,4435,2,110.5
1409,4435,2,115.5
2063,4435,2,129.0
595,4435,2,158.0
2330,4435,2,171.0
1271,4435,2,194.0
762,4435,2,200.0
877,4435,2,207.0
1131,4435,2,222.5
686,4435,2,232.5
2290,4435,3,0
2195,4435,3,57.0
764,4435,3,58.0
1754,4435,3,60.0
2718,4435,3,63.0
2442,4435,3,67.0
2240,4435,3,74.0
1670,4435,3,78.0
1255,4435,3,90.0
510,4435,3,93.0
2238,4435,3,93.0
490,4435,3,97.0
1788,4435,3,102.0
1000,4435,3,105.0
1535,4435,3,115.0
1409,4435,3,120.0
2063,4435,3,134.0
595,4435,3,165.0
2330,4435,3,178.0
1271,4435,3,202.0
762,4435,3,208.0
877,4435,3,215.0
1131,4435,3,231.0
686,4435,3,242.0
2290,4435,4,0
2195,4435,4,61.0
764,4435,4,63.0
1754,4435,4,65.0
2718,4435,4,69.0
2442,4435,4,73.0
2240,4435,4,80.0
1670,4435,4,85.0
1255,4435,4,98.0
510,4435,4,101.0
2238,4435,4,101.0
490,4435,4,105.0
1788,4435,4,110.0
1000,4435,4,114.0
1535,4435,4,125.0
1409,4435,4,131.0
2063,4435,4,141.0
595,4435,4,179.0
2330,4435,4,193.0
1271,4435,4,219.0
762,4435,4,221.0
877,4435,4,234.0
1131,4435,4,252.0
686,4435,4,263.0
2290,4435,5,0
2195,4435,5,78.0
764,4435,5,80.0
1754,4435,5,81.5
2718,4435,5,90.5
2442,4435,5,97.5
2240,4435,5,108.5
1670,4435,5,112.5
1255,4435,5,129.5
510,4435,5,135.5
2238,4435,5,135.5
490,4435,5,140.5
1788,4435,5,149.5
1000,4435,5,155.5
1535,4435,5,161.5
1409,4435,5,175.5
2063,4435,5,197.0
595,4435,5,243.0
2330,4435,5,263.0
1271,4435,5,301.0
762,4435,5,312.0
877,4435,5,324.0
1131,4435,5,348.5
686,4435,5,360.5
2290,4435,6,0
2195,4435,6,88.0
764,4435,6,91.0
1754,4435,6,98.0
2718,4435,6,102.0
2442,4435,6,110.0
2240,4435,6,123.0
1670,4435,6,127.0
1255,4435,6,141.0
510,4435,6,153.0
2238,4435,6,153.0
490,4435,6,159.0
1788,4435,6,169.0
1000,4435,6,171.0
1535,4435,6,188.0
1409,4435,6,198.0
2063,4435,6,222.0
595,4435,6,274.0
2330,4435,6,297.0
1271,4435,6,339.0
762,4435,6,352.0
877,4435,6,365.0
1131,4435,6,393.0
686,4435,6,401.0
686,4436,0,0
1131,4436,0,11.0
877,4436,0,18.5
762,4436,0,24.5
1271,4436,0,29.5
2822,4436,0,37.5
2330,4436,0,46.5
595,4436,0,62.5
1879,4436,0,72.0
2063,4436,0,75.0
1409,4436,0,81.0
1535,4436,0,86.0
1788,4436,0,98.0
2238,4436,0,102.0
510,4436,0,102.0
2110,4436,0,105.0
1255,4436,0,105.0
1670,4436,0,115.0
2240,4436,0,115.0
1867,4436,0,119.0
2442,4436,0,119.0
2718,4436,0,124.0
1754,4436,0,128.5
764,4436,0,135.5
686,4436,2,0
1131,4436,2,57.0
877,4436,2,64.5
762,4436,2,70.5
1271,4436,2,75.5
2822,4436,2,83.5
2330,4436,2,92.5
595,4436,2,110.5
1879,4436,2,129.0
2063,4436,2,133.0
1409,4436,2,144.0
1535,4436,2,152.0
1788,4436,2,171.0
2238,4436,2,178.0
510,4436,2,178.0
2110,4436,2,184.0
1255,4436,2,184.0
1670,4436,2,200.0
2240,4436,2,200.0
1867,4436,2,207.0
2442,4436,2,207.0
2718,4436,2,215.0
1754,4436,2,222.5
764,4436,2,232.5
2290,4436,2,232.5
686,4436,3,0
1131,4436,3,60.0
877,4436,3,67.0
762,4436,3,74.0
1271,4436,3,79.0
2822,4436,3,87.0
2330,4436,3,97.0
595,4436,3,115.0
1879,4436,3,134.0
2063,4436,3,139.0
1409,4436,3,150.0
1535,4436,3,158.0
1788,4436,3,178.0
2238,4436,3,185.0
510,4436,3,185.0
2110,4436,3,191.0
1255,4436,3,191.0
1670,4436,3,208.0
2240,4436,3,208.0
1867,4436,3,215.0
2442,4436,3,215.0
2718,4436,3,224.0
1754,4436,3,231.0
764,4436,3,242.0
2290,4436,3,242.0
686,4436,4,0
1131,4436,4,65.0
877,4436,4,73.0
762,4436,4,80.0
1271,4436,4,86.0
2822,4436,4,95.0
2330,4436,4,105.0
595,4436,4,125.0
1879,4436,4,146.0
2063,4436,4,151.0
1409,4436,4,163.0
1535,4436,4,172.0
1788,4436,4,193.0
2238,4436,4,201.0
510,4436,4,201.0
2110,4436,4,208.0
1255,4436,4,208.0
1670,4436,4,226.0
2240,4436,4,226.0
1867,4436,4,234.0
2442,4436,4,234.0
2718,4436,4,243.0
1754,4436,4,252.0
764,4436,4,263.0
2290,4436,4,263.0
686,4436,5,0
1131,4436,5,86.5
877,4436,5,97.5
762,4436,5,108.5
1271,4436,5,115.5
2822,4436,5,125.5
2330,4436,5,140.5
595,4436,5,166.5
1879,4436,5,197.0
2063,4436,5,205.0
1409,4436,5,222.0
1535,4436,5,233.0
1788,4436,5,263.0
2238,4436,5,274.0
510,4436,5,274.0
2110,4436,5,285.0
1255,4436,5,285.0
1670,4436,5,312.0
2240,4436,5,312.0
1867,4436,5,324.0
2442,4436,5,324.0
2718,4436,5,336.0
1754,4436,5,348.5
764,4436,5,360.5
2290,4436,5,360.5
686,4436,6,0
1131,4436,6,98.0
877,4436,6,110.0
762,4436,6,123.0
1271,4436,6,131.0
2822,4436,6,142.0
2330,4436,6,159.0
595,4436,6,188.0
1879,4436,6,222.0
2063,4436,6,231.0
1409,4436,6,251.0
1535,4436,6,263.0
1788,4436,6,297.0
2238,4436,6,309.0
510,4436,6,309.0
2110,4436,6,321.0
1255,4436,6,321.0
1670,4436,6,352.0
2240,4436,6,352.0
1867,4436,6,365.0
2442,4436,6,365.0
2718,4436,6,379.0
1754,4436,6,393.0
764,4436,6,406.0
2290,4436,6,406.0
777,4437,0,0
2538,4437,0,9.0
1377,4437,0,12.5
1944,4437,0,16.5
1885,4437,0,28.5
2018,4437,0,32.5
764,4437,0,37.5
1754,4437,0,41.5
2718,4437,0,46.5
1670,4437,0,54.5
1255,4437,0,64.5
1788,4437,0,75.0
1535,4437,0,86.0
1409,4437,0,91.0
2063,4437,0,93.0
1358,4437,0,98.0
1879,4437,0,102.0
595,4437,0,112.0
777,4437,2,0
2538,4437,2,55.0
1377,4437,2,58.5
1944,4437,2,62.5
1885,4437,2,74.5
2018,4437,2,78.5
764,4437,2,83.5
1754,4437,2,87.5
2718,4437,2,92.5
1670,4437,2,100.5
1255,4437,2,115.5
1788,4437,2,133.0
1535,4437,2,152.0
1409,4437,2,158.0
2063,4437,2,163.0
1358,4437,2,171.0
1879,4437,2,178.0
595,4437,2,194.0
2215,4437,2,207.0
777,4437,3,0
2538,4437,3,58.0
1377,4437,3,61.0
1944,4437,3,65.0
1885,4437,3,78.0
2018,4437,3,82.0
764,4437,3,87.0
1754,4437,3,91.0
2718,4437,3,97.0
1670,4437,3,105.0
1255,4437,3,120.0
1788,4437,3,139.0
1535,4437,3,158.0
1409,4437,3,165.0
2063,4437,3,170.0
1358,4437,3,178.0
1879,4437,3,185.0
595,4437,3,202.0
2215,4437,3,215.0
777,4437,4,0
2538,4437,4,63.0
1377,4437,4,66.0
1944,4437,4,71.0
1885,4437,4,85.0
2018,4437,4,89.0
764,4437,4,95.0
1754,4437,4,99.0
2718,4437,4,105.0
1670,4437,4,114.0
1255,4437,4,131.0
1788,4437,4,151.0
1535,4437,4,172.0
1409,4437,4,179.0
2063,4437,4,184.0
1358,4437,4,193.0
1879,4437,4,201.0
595,4437,4,219.0
2215,4437,4,234.0
777,4437,5,0
2538,4437,5,81.5
1377,4437,5,89.5
1944,4437,5,96.5
1885,4437,5,112.5
2018,4437,5,118.5
764,4437,5,125.5
1754,4437,5,132.5
2718,4437,5,140.5
1670,4437,5,155.5
1255,4437,5,175.5
1788,4437,5,205.0
1535,4437,5,233.0
1409,4437,5,243.0
2063,4437,5,251.0
1358,4437,5,263.0
1879,4437,5,274.0
595,4437,5,301.0
2215,4437,5,324.0
777,4437,6,0
2538,4437,6,92.0
1377,4437,6,101.0
1944,4437,6,109.0
1885,4437,6,127.0
2018,4437,6,134.0
764,4437,6,142.0
1754,4437,6,150.0
2718,4437,6,159.0
1670,4437,6,176.0
1255,4437,6,198.0
1788,4437,6,231.0
1535,4437,6,263.0
1409,4437,6,274.0
2063,4437,6,283.0
1358,4437,6,297.0
1879,4437,6,309.0
595,4437,6,339.0
2215,4437,6,365.0
2215,4438,0,0
595,4438,0,14.5
563,4438,0,18.5
1879,4438,0,28.5
1358,4438,0,32.5
2063,4438,0,37.5
1409,4438,0,41.5
1535,4438,0,46.5
1000,4438,0,50.5
1788,4438,0,54.5
1255,4438,0,69.0
1670,4438,0,75.0
2718,4438,0,86.0
1754,4438,0,91.0
764,4438,0,93.0
1885,4438,0,102.0
1944,4438,0,112.0
1377,4438,0,112.0
2538,4438,0,115.0
2215,4438,2,0
595,4438,2,60.5
563,4438,2,64.5
1879,4438,2,74.5
1358,4438,2,78.5
2063,4438,2,83.5
1409,4438,2,87.5
1535,4438,2,92.5
1000,4438,2,96.5
1788,4438,2,100.5
1255,4438,2,123.0
1670,4438,2,133.0
2718,4438,2,152.0
1754,4438,2,158.0
764,4438,2,163.0
1885,4438,2,178.0
1944,4438,2,194.0
1377,4438,2,194.0
2538,4438,2,200.0
777,4438,2,207.0
2215,4438,3,0
595,4438,3,63.0
563,4438,3,67.0
1879,4438,3,78.0
1358,4438,3,82.0
2063,4438,3,87.0
1409,4438,3,91.0
1535,4438,3,97.0
1000,4438,3,101.0
1788,4438,3,105.0
1255,4438,3,128.0
1670,4438,3,139.0
2718,4438,3,158.0
1754,4438,3,165.0
764,4438,3,170.0
1885,4438,3,185.0
1944,4438,3,202.0
1377,4438,3,202.0
2538,4438,3,206.0
777,4438,3,215.0
2215,4438,4,0
595,4438,4,69.0
563,4438,4,73.0
1879,4438,4,85.0
1358,4438,4,89.0
2063,4438,4,95.0
1409,4438,4,99.0
1535,4438,4,105.0
1000,4438,4,109.0
1788,4438,4,114.0
1255,4438,4,139.0
1670,4438,4,151.0
2718,4438,4,172.0
1754,4438,4,179.0
764,4438,4,184.0
1885,4438,4,201.0
1944,4438,4,219.0
1377,4438,4,219.0
2538,4438,4,226.0
777,4438,4,235.0
2215,4438,5,0
595,4438,5,90.5
563,4438,5,97.5
1879,4438,5,113.5
1358,4438,5,118.5
2063,4438,5,125.5
1409,4438,5,132.5
1535,4438,5,140.5
1000,4438,5,146.5
1788,4438,5,155.5
1255,4438,5,186.0
1670,4438,5,205.0
2718,4438,5,233.0
1754,4438,5,243.0
764,4438,5,251.0
1885,4438,5,274.0
1944,4438,5,301.0
1377,4438,5,301.0
2538,4438,5,312.0
777,4438,5,324.0
2215,4438,6,0
595,4438,6,102.0
563,4438,6,110.0
1879,4438,6,128.0
1358,4438,6,134.0
2063,4438,6,142.0
1409,4438,6,150.0
1535,4438,6,159.0
1000,4438,6,165.0
1788,4438,6,176.0
1255,4438,6,210.0
1670,4438,6,231.0
2718,4438,6,263.0
1754,4438,6,274.0
764,4438,6,283.0
1885,4438,6,309.0
1944,4438,6,339.0
1377,4438,6,339.0
2538,4438,6,352.0
777,4438,6,365.0
156,4439,0,0
246,4439,0,9.0
402,4439,0,11.0
2071,4439,0,21.5
520,4439,0,24.5
2531,4439,0,28.5
1526,4439,0,28.5
1412,4439,0,29.5
2041,4439,0,32.5
824,4439,0,37.5
611,4439,0,40.5
1670,4439,0,41.5
1255,4439,0,50.5
1788,4439,0,62.5
1000,4439,0,69.0
1535,4439,0,72.0
1500,4439,0,75.0
2462,4439,0,86.0
1976,4439,0,93.0
1451,4439,0,102.0
1455,4439,0,112.0
1709,4439,0,112.0
2689,4439,0,115.0
1987,4439,0,119.0
1456,4439,0,119.0
625,4439,0,128.5
156,4439,2,0
246,4439,2,55.0
402,4439,2,57.0
2071,4439,2,67.5
520,4439,2,70.5
2531,4439,2,74.5
1526,4439,2,74.5
1412,4439,2,75.5
2041,4439,2,78.5
824,4439,2,83.5
611,4439,2,86.5
1670,4439,2,87.5
1255,4439,2,96.5
1788,4439,2,110.5
1000,4439,2,123.0
1535,4439,2,129.0
1500,4439,2,133.0
2462,4439,2,152.0
1976,4439,2,163.0
1451,4439,2,178.0
1455,4439,2,194.0
1709,4439,2,194.0
2689,4439,2,200.0
1987,4439,2,207.0
1456,4439,2,207.0
625,4439,2,222.5
2849,4439,2,238.5
156,4439,3,0
246,4439,3,58.0
402,4439,3,60.0
2071,4439,3,71.0
520,4439,3,74.0
2531,4439,3,78.0
1526,4439,3,78.0
1412,4439,3,79.0
2041,4439,3,82.0
824,4439,3,87.0
611,4439,3,90.0
1670,4439,3,91.0
1255,4439,3,101.0
1788,4439,3,115.0
1000,4439,3,128.0
1535,4439,3,134.0
1500,4439,3,139.0
2462,4439,3,158.0
1976,4439,3,170.0
1451,4439,3,185.0
1455,4439,3,202.0
1709,4439,3,202.0
2689,4439,3,208.0
1987,4439,3,215.0
1456,4439,3,215.0
625,4439,3,231.0
2849,4439,3,248.0
156,4439,4,0
246,4439,4,63.0
402,4439,4,65.0
2071,4439,4,77.0
520,4439,4,80.0
2531,4439,4,85.0
1526,4439,4,85.0
1412,4439,4,86.0
2041,4439,4,89.0
824,4439,4,95.0
611,4439,4,98.0
1670,4439,4,99.0
1255,4439,4,109.0
1788,4439,4,125.0
1000,4439,4,139.0
1535,4439,4,146.0
1500,4439,4,151.0
2462,4439,4,172.0
1976,4439,4,184.0
1451,4439,4,201.0
1455,4439,4,219.0
1709,4439,4,219.0
2689,4439,4,226.0
1987,4439,4,234.0
1456,4439,4,234.0
625,4439,4,252.0
2849,4439,4,270.0
156,4439,5,0
246,4439,5,80.0
402,4439,5,86.5
2071,4439,5,102.5
520,4439,5,108.5
2531,4439,5,112.5
1526,4439,5,112.5
1412,4439,5,115.5
2041,4439,5,118.5
824,4439,5,125.5
611,4439,5,129.5
1670,4439,5,132.5
1255,4439,5,146.5
1788,4439,5,166.5
1000,4439,5,186.0
1535,4439,5,197.0
1500,4439,5,205.0
2462,4439,5,233.0
1976,4439,5,251.0
1451,4439,5,274.0
1455,4439,5,301.0
1709,4439,5,301.0
2689,4439,5,312.0
1987,4439,5,324.0
1456,4439,5,324.0
625,4439,5,348.5
2849,4439,5,372.5
156,4439,6,0
246,4439,6,91.0
402,4439,6,98.0
2071,4439,6,116.0
520,4439,6,123.0
2531,4439,6,127.0
1526,4439,6,127.0
1412,4439,6,131.0
2041,4439,6,134.0
824,4439,6,142.0
611,4439,6,146.0
1670,4439,6,150.0
1255,4439,6,165.0
1788,4439,6,188.0
1000,4439,6,210.0
1535,4439,6,222.0
1500,4439,6,231.0
2462,4439,6,263.0
1976,4439,6,283.0
1451,4439,6,309.0
1455,4439,6,339.0
1709,4439,6,339.0
2689,4439,6,352.0
1987,4439,6,365.0
1456,4439,6,365.0
625,4439,6,393.0
2849,4439,6,420.0
59,4440,0,0
1346,4440,0,11.0
2241,4440,0,14.5
1336,4440,0,19.5
1049,4440,0,24.5
481,4440,0,46.5
1827,4440,0,51.5
2328,4440,0,69.0
1185,4440,0,91.0
648,4440,0,105.0
361,4440,0,115.0
1146,4440,0,119.0
